pickup_datetime,dropoff_datetime,trip_distance,fare_amount,payment_type,total_amount,borough
2022-11-26 05:23:26+00:00,2022-11-26 05:57:11+00:00,20.800000000,63.200000000,1,66.450000000,Brooklyn
2022-11-26 05:20:20+00:00,2022-11-26 05:28:25+00:00,2.400000000,21.200000000,1,22.000000000,Brooklyn
2022-11-26 05:13:01+00:00,2022-11-26 05:33:03+00:00,4.100000000,24.200000000,1,25.000000000,Brooklyn
2022-11-26 04:58:50+00:00,2022-11-26 05:16:45+00:00,0E-9,23.200000000,1,24.000000000,Brooklyn
2022-11-26 04:58:10+00:00,2022-11-26 05:13:43+00:00,3.700000000,14.500000000,2,15.800000000,Brooklyn
2022-11-26 04:55:27+00:00,2022-11-26 05:17:51+00:00,0E-9,24.200000000,1,25.000000000,Brooklyn
2022-11-26 04:55:09+00:00,2022-11-26 05:14:15+00:00,8.960000000,31.760000000,0,39.790000000,Brooklyn
2022-11-26 04:46:55+00:00,2022-11-26 04:50:04+00:00,0.720000000,4.500000000,2,5.800000000,Brooklyn
2022-11-26 04:44:00+00:00,2022-11-26 04:48:33+00:00,1.140000000,5.500000000,1,8.160000000,Brooklyn
2022-11-26 04:42:19+00:00,2022-11-26 05:06:45+00:00,5.500000000,35.000000000,1,42.350000000,Brooklyn
2022-11-26 04:37:00+00:00,2022-11-26 04:53:00+00:00,3.190000000,14.720000000,0,15.520000000,Brooklyn
2022-11-26 04:30:01+00:00,2022-11-26 04:53:51+00:00,18.400000000,49.500000000,1,60.950000000,Brooklyn
2022-11-26 04:28:35+00:00,2022-11-26 04:36:54+00:00,2.520000000,9.000000000,1,12.300000000,Brooklyn
2022-11-26 04:25:26+00:00,2022-11-26 04:43:51+00:00,15.270000000,60.000000000,1,72.360000000,Brooklyn
2022-11-26 04:24:34+00:00,2022-11-26 04:47:09+00:00,10.410000000,31.000000000,2,34.800000000,Brooklyn
2022-11-26 04:24:00+00:00,2022-11-26 04:51:00+00:00,17.220000000,55.980000000,0,93.470000000,Brooklyn
2022-11-26 04:15:05+00:00,2022-11-26 04:45:17+00:00,16.450000000,61.790000000,0,93.610000000,Brooklyn
2022-11-26 04:14:12+00:00,2022-11-26 04:22:29+00:00,3.170000000,13.000000000,0,19.860000000,Brooklyn
2022-11-26 04:07:59+00:00,2022-11-26 04:32:27+00:00,8.820000000,20.260000000,0,24.850000000,Brooklyn
2022-11-26 04:00:22+00:00,2022-11-26 04:07:33+00:00,1.000000000,16.200000000,1,17.000000000,Brooklyn
2022-11-26 03:54:26+00:00,2022-11-26 04:09:58+00:00,4.430000000,15.500000000,1,17.800000000,Brooklyn
2022-11-26 03:54:20+00:00,2022-11-26 03:54:28+00:00,0E-9,11.000000000,1,11.300000000,Brooklyn
2022-11-26 03:51:43+00:00,2022-11-26 04:09:07+00:00,13.690000000,52.000000000,1,63.360000000,Brooklyn
2022-11-26 03:50:19+00:00,2022-11-26 04:13:54+00:00,6.270000000,25.000000000,0,25.800000000,Brooklyn
2022-11-26 03:47:30+00:00,2022-11-26 03:58:51+00:00,2.960000000,12.000000000,2,15.800000000,Brooklyn
2022-11-26 03:44:58+00:00,2022-11-26 04:13:46+00:00,14.170000000,40.500000000,1,50.160000000,Brooklyn
2022-11-26 03:42:23+00:00,2022-11-26 03:59:44+00:00,4.910000000,20.600000000,0,33.730000000,Brooklyn
2022-11-26 03:38:47+00:00,2022-11-26 04:37:42+00:00,0.200000000,59.200000000,1,60.000000000,Brooklyn
2022-11-26 03:37:52+00:00,2022-11-26 03:49:12+00:00,2.000000000,9.500000000,1,10.800000000,Brooklyn
2022-11-26 03:34:22+00:00,2022-11-26 03:45:17+00:00,1.950000000,10.000000000,0,12.580000000,Brooklyn
2022-11-26 03:34:10+00:00,2022-11-26 03:50:13+00:00,3.800000000,14.500000000,1,18.950000000,Brooklyn
2022-11-26 03:33:45+00:00,2022-11-26 03:34:07+00:00,0E-9,15.000000000,1,18.350000000,Brooklyn
2022-11-26 03:31:00+00:00,2022-11-26 04:00:00+00:00,8.660000000,33.940000000,0,41.690000000,Brooklyn
2022-11-26 03:29:00+00:00,2022-11-26 03:46:00+00:00,9.620000000,35.080000000,0,42.430000000,Brooklyn
2022-11-26 03:27:06+00:00,2022-11-26 03:33:48+00:00,1.640000000,7.000000000,1,9.960000000,Brooklyn
2022-11-26 03:26:00+00:00,2022-11-26 03:43:00+00:00,4.370000000,18.500000000,0,19.300000000,Brooklyn
2022-11-26 03:19:57+00:00,2022-11-26 03:30:01+00:00,3.600000000,13.000000000,1,20.150000000,Brooklyn
2022-11-26 03:06:08+00:00,2022-11-26 03:07:43+00:00,0.200000000,3.000000000,1,20.000000000,Brooklyn
2022-11-26 03:03:49+00:00,2022-11-26 03:24:12+00:00,9.100000000,25.500000000,2,26.800000000,Brooklyn
2022-11-26 02:48:22+00:00,2022-11-26 02:59:58+00:00,1.750000000,9.500000000,1,10.800000000,Brooklyn
2022-11-26 02:43:49+00:00,2022-11-26 03:01:15+00:00,4.730000000,17.000000000,1,24.960000000,Brooklyn
2022-11-26 02:40:52+00:00,2022-11-26 02:51:04+00:00,0.900000000,0.010000000,3,0.310000000,Brooklyn
2022-11-26 02:40:18+00:00,2022-11-26 02:57:56+00:00,3.990000000,15.870000000,0,23.420000000,Brooklyn
2022-11-26 02:14:32+00:00,2022-11-26 02:40:32+00:00,6.910000000,24.000000000,1,33.360000000,Brooklyn
2022-11-26 02:13:25+00:00,2022-11-26 02:23:56+00:00,9.450000000,26.000000000,2,27.300000000,Brooklyn
2022-11-26 02:13:07+00:00,2022-11-26 02:13:14+00:00,0E-9,23.800000000,1,31.330000000,Brooklyn
2022-11-26 02:12:53+00:00,2022-11-26 02:30:58+00:00,4.000000000,15.500000000,1,21.000000000,Brooklyn
2022-11-26 02:07:39+00:00,2022-11-26 02:25:04+00:00,3.350000000,16.650000000,0,17.450000000,Brooklyn
2022-11-26 02:06:38+00:00,2022-11-26 02:25:15+00:00,5.360000000,18.000000000,1,26.160000000,Brooklyn
2022-11-26 02:00:10+00:00,2022-11-26 02:21:27+00:00,3.440000000,16.500000000,1,35.300000000,Brooklyn
2022-11-26 01:57:07+00:00,2022-11-26 02:24:06+00:00,10.500000000,32.340000000,0,42.650000000,Brooklyn
2022-11-26 01:53:16+00:00,2022-11-26 02:02:31+00:00,4.220000000,14.000000000,2,17.800000000,Brooklyn
2022-11-26 01:52:00+00:00,2022-11-26 02:06:00+00:00,5.670000000,20.300000000,0,23.100000000,Brooklyn
2022-11-26 01:43:26+00:00,2022-11-26 02:07:01+00:00,6.010000000,21.500000000,1,28.300000000,Brooklyn
2022-11-26 01:42:36+00:00,2022-11-26 01:53:46+00:00,1.600000000,8.500000000,1,12.740000000,Brooklyn
2022-11-26 01:42:20+00:00,2022-11-26 02:04:19+00:00,8.530000000,25.560000000,0,29.330000000,Brooklyn
2022-11-26 01:40:50+00:00,2022-11-26 01:59:38+00:00,4.970000000,18.500000000,1,34.620000000,Brooklyn
2022-11-26 01:32:02+00:00,2022-11-26 01:39:17+00:00,2.000000000,9.000000000,1,15.350000000,Brooklyn
2022-11-26 01:23:11+00:00,2022-11-26 01:39:54+00:00,5.260000000,18.000000000,1,26.160000000,Brooklyn
2022-11-26 01:09:21+00:00,2022-11-26 01:15:09+00:00,2.100000000,8.500000000,1,14.750000000,Brooklyn
2022-11-26 00:57:33+00:00,2022-11-26 01:59:22+00:00,10.670000000,31.500000000,2,35.300000000,Brooklyn
2022-11-26 00:54:28+00:00,2022-11-26 01:11:26+00:00,11.400000000,31.500000000,1,35.300000000,Brooklyn
2022-11-26 00:47:25+00:00,2022-11-26 00:53:56+00:00,1.830000000,7.500000000,1,11.000000000,Brooklyn
2022-11-26 00:38:00+00:00,2022-11-26 00:54:50+00:00,3.750000000,15.000000000,1,22.560000000,Brooklyn
2022-11-26 00:37:43+00:00,2022-11-26 00:50:28+00:00,2.510000000,20.000000000,1,20.300000000,Brooklyn
2022-11-26 00:36:41+00:00,2022-11-26 00:52:08+00:00,8.180000000,24.000000000,1,28.300000000,Brooklyn
2022-11-26 00:32:38+00:00,2022-11-26 00:48:33+00:00,5.200000000,17.500000000,2,21.300000000,Brooklyn
2022-11-26 00:31:39+00:00,2022-11-26 00:57:16+00:00,6.000000000,21.000000000,1,24.800000000,Brooklyn
2022-11-26 00:26:28+00:00,2022-11-26 00:40:08+00:00,3.030000000,13.000000000,2,16.800000000,Brooklyn
2022-11-26 00:25:46+00:00,2022-11-26 00:32:45+00:00,1.620000000,45.000000000,1,45.300000000,Brooklyn
2022-11-26 00:25:19+00:00,2022-11-26 00:38:19+00:00,6.570000000,20.000000000,1,25.560000000,Brooklyn
2022-11-26 00:18:29+00:00,2022-11-26 00:35:33+00:00,3.860000000,17.240000000,0,20.540000000,Brooklyn
2022-11-26 00:18:28+00:00,2022-11-26 00:26:54+00:00,1.900000000,8.500000000,2,9.800000000,Brooklyn
2022-11-26 00:18:11+00:00,2022-11-26 00:20:36+00:00,0.580000000,4.000000000,1,5.300000000,Brooklyn
2022-11-26 00:18:02+00:00,2022-11-26 00:18:30+00:00,0.300000000,3.000000000,2,17.400000000,Brooklyn
2022-11-26 00:16:00+00:00,2022-11-26 00:42:00+00:00,6.940000000,29.070000000,0,35.900000000,Brooklyn
2022-11-26 00:13:58+00:00,2022-11-26 00:27:49+00:00,2.770000000,11.500000000,1,14.800000000,Brooklyn
2022-11-26 00:11:00+00:00,2022-11-26 00:31:00+00:00,4.990000000,17.450000000,0,20.750000000,Brooklyn
2022-11-26 00:03:29+00:00,2022-11-26 00:08:57+00:00,1.110000000,6.000000000,1,8.760000000,Brooklyn
2022-11-25 23:59:05+00:00,2022-11-26 00:10:03+00:00,5.800000000,17.500000000,1,22.550000000,Brooklyn
2022-11-25 23:57:15+00:00,2022-11-26 00:06:22+00:00,4.000000000,14.000000000,2,15.300000000,Brooklyn
2022-11-25 23:56:31+00:00,2022-11-26 00:06:15+00:00,2.170000000,9.500000000,2,10.800000000,Brooklyn
2022-11-25 23:55:34+00:00,2022-11-25 23:58:20+00:00,0.500000000,4.000000000,1,6.350000000,Brooklyn
2022-11-25 23:54:04+00:00,2022-11-25 23:54:10+00:00,0.010000000,40.000000000,1,41.300000000,Brooklyn
2022-11-25 23:52:31+00:00,2022-11-26 00:00:01+00:00,2.160000000,9.000000000,1,15.360000000,Brooklyn
2022-11-25 23:48:43+00:00,2022-11-26 00:03:37+00:00,2.890000000,13.000000000,2,14.300000000,Brooklyn
2022-11-25 23:45:16+00:00,2022-11-26 00:01:33+00:00,5.330000000,23.370000000,0,32.480000000,Brooklyn
2022-11-25 23:44:03+00:00,2022-11-26 00:28:50+00:00,19.200000000,58.810000000,0,68.660000000,Brooklyn
2022-11-25 23:39:57+00:00,2022-11-25 23:52:00+00:00,2.980000000,12.000000000,1,18.960000000,Brooklyn
2022-11-25 23:39:17+00:00,2022-11-25 23:44:36+00:00,1.570000000,7.000000000,1,9.300000000,Brooklyn
2022-11-25 23:31:40+00:00,2022-11-25 23:54:16+00:00,5.300000000,19.000000000,2,20.300000000,Brooklyn
2022-11-25 23:26:34+00:00,2022-11-25 23:26:36+00:00,0E-9,47.000000000,1,47.300000000,Brooklyn
2022-11-25 23:24:33+00:00,2022-11-25 23:39:50+00:00,3.290000000,14.500000000,0,15.300000000,Brooklyn
2022-11-25 23:18:23+00:00,2022-11-25 23:32:39+00:00,2.840000000,13.000000000,2,14.300000000,Brooklyn
2022-11-25 23:11:16+00:00,2022-11-25 23:11:21+00:00,0E-9,40.550000000,1,49.020000000,Brooklyn
2022-11-25 23:11:14+00:00,2022-11-25 23:37:19+00:00,9.600000000,29.000000000,1,36.300000000,Brooklyn
2022-11-25 23:10:10+00:00,2022-11-25 23:16:38+00:00,1.530000000,7.000000000,1,10.790000000,Brooklyn
2022-11-25 23:10:05+00:00,2022-11-25 23:21:24+00:00,2.430000000,10.500000000,2,11.800000000,Brooklyn
2022-11-25 23:09:52+00:00,2022-11-25 23:52:52+00:00,0E-9,47.200000000,1,48.000000000,Brooklyn
2022-11-25 23:09:00+00:00,2022-11-25 23:24:00+00:00,2.740000000,12.140000000,0,16.010000000,Brooklyn
2022-11-25 23:02:26+00:00,2022-11-25 23:24:22+00:00,6.640000000,24.320000000,0,33.640000000,Brooklyn
2022-11-25 22:59:23+00:00,2022-11-25 23:10:17+00:00,2.750000000,11.000000000,2,12.300000000,Brooklyn
2022-11-25 22:54:46+00:00,2022-11-25 23:08:07+00:00,3.130000000,12.500000000,1,14.300000000,Brooklyn
2022-11-25 22:47:57+00:00,2022-11-25 22:57:53+00:00,0.600000000,4.000000000,2,5.300000000,Brooklyn
2022-11-25 22:46:46+00:00,2022-11-25 23:10:22+00:00,10.400000000,32.140000000,0,39.400000000,Brooklyn
2022-11-25 22:45:28+00:00,2022-11-25 22:51:00+00:00,1.020000000,10.300000000,0,13.070000000,Brooklyn
2022-11-25 22:44:55+00:00,2022-11-25 23:03:04+00:00,10.010000000,43.010000000,0,53.960000000,Brooklyn
2022-11-25 22:44:00+00:00,2022-11-25 22:56:00+00:00,4.990000000,20.390000000,0,23.710000000,Brooklyn
2022-11-25 22:41:04+00:00,2022-11-25 23:01:43+00:00,4.220000000,17.000000000,1,21.960000000,Brooklyn
2022-11-25 22:36:51+00:00,2022-11-25 23:00:31+00:00,7.930000000,25.000000000,1,34.560000000,Brooklyn
2022-11-25 22:32:44+00:00,2022-11-25 22:32:55+00:00,0E-9,-35.000000000,4,-35.300000000,Brooklyn
2022-11-25 22:32:44+00:00,2022-11-25 22:32:55+00:00,0E-9,35.000000000,4,35.300000000,Brooklyn
2022-11-25 22:26:48+00:00,2022-11-25 22:32:02+00:00,1.250000000,6.000000000,2,7.300000000,Brooklyn
2022-11-25 22:18:41+00:00,2022-11-25 22:36:10+00:00,5.090000000,19.450000000,0,27.690000000,Brooklyn
2022-11-25 22:13:53+00:00,2022-11-25 22:17:05+00:00,0.610000000,4.000000000,1,6.360000000,Brooklyn
2022-11-25 22:09:31+00:00,2022-11-25 22:19:15+00:00,2.900000000,10.500000000,2,14.300000000,Brooklyn
2022-11-25 22:04:54+00:00,2022-11-25 22:04:56+00:00,0E-9,55.000000000,1,66.960000000,Brooklyn
2022-11-25 22:00:41+00:00,2022-11-25 22:08:32+00:00,1.430000000,7.000000000,1,9.960000000,Brooklyn
2022-11-25 21:54:32+00:00,2022-11-25 21:59:20+00:00,1.620000000,52.000000000,1,67.860000000,Brooklyn
2022-11-25 21:51:27+00:00,2022-11-25 22:07:23+00:00,0E-9,15.200000000,1,16.000000000,Brooklyn
2022-11-25 21:47:53+00:00,2022-11-25 21:48:49+00:00,0E-9,87.000000000,1,104.760000000,Brooklyn
2022-11-25 21:47:40+00:00,2022-11-25 22:11:12+00:00,5.400000000,20.000000000,1,24.800000000,Brooklyn
2022-11-25 21:47:11+00:00,2022-11-25 22:10:09+00:00,4.990000000,19.000000000,2,22.800000000,Brooklyn
2022-11-25 21:44:18+00:00,2022-11-25 21:58:52+00:00,2.830000000,12.000000000,2,13.300000000,Brooklyn
2022-11-25 21:34:57+00:00,2022-11-25 22:14:44+00:00,10.400000000,38.200000000,1,39.000000000,Brooklyn
2022-11-25 21:30:40+00:00,2022-11-25 21:43:55+00:00,2.580000000,11.000000000,1,14.760000000,Brooklyn
2022-11-25 21:19:20+00:00,2022-11-25 22:19:34+00:00,0E-9,49.200000000,1,56.550000000,Brooklyn
2022-11-25 21:16:32+00:00,2022-11-25 21:27:26+00:00,1.600000000,9.000000000,2,10.300000000,Brooklyn
2022-11-25 21:12:34+00:00,2022-11-25 21:18:22+00:00,0.840000000,5.500000000,1,7.800000000,Brooklyn
2022-11-25 21:09:56+00:00,2022-11-25 21:25:46+00:00,3.660000000,16.630000000,0,24.290000000,Brooklyn
2022-11-25 21:08:43+00:00,2022-11-25 21:15:40+00:00,1.800000000,8.000000000,1,10.300000000,Brooklyn
2022-11-25 21:08:38+00:00,2022-11-25 21:32:06+00:00,11.610000000,33.770000000,0,44.380000000,Brooklyn
2022-11-25 21:06:00+00:00,2022-11-25 21:13:00+00:00,1.300000000,9.990000000,0,13.760000000,Brooklyn
2022-11-25 21:05:56+00:00,2022-11-25 21:31:29+00:00,3.100000000,27.200000000,1,28.000000000,Brooklyn
2022-11-25 21:04:31+00:00,2022-11-25 21:04:39+00:00,0E-9,32.000000000,1,38.760000000,Brooklyn
2022-11-25 21:02:15+00:00,2022-11-25 21:19:34+00:00,3.520000000,17.430000000,0,18.230000000,Brooklyn
2022-11-25 21:00:03+00:00,2022-11-25 21:27:49+00:00,7.860000000,34.820000000,0,40.120000000,Brooklyn
2022-11-25 20:59:44+00:00,2022-11-25 21:30:45+00:00,9.800000000,32.000000000,1,42.960000000,Brooklyn
2022-11-25 20:58:51+00:00,2022-11-25 20:58:58+00:00,0E-9,60.000000000,1,60.300000000,Brooklyn
2022-11-25 20:55:53+00:00,2022-11-25 20:59:37+00:00,0.830000000,5.000000000,1,7.560000000,Brooklyn
2022-11-25 20:55:00+00:00,2022-11-25 21:18:00+00:00,5.830000000,22.980000000,0,32.060000000,Brooklyn
2022-11-25 20:54:45+00:00,2022-11-25 21:11:52+00:00,3.710000000,16.940000000,0,21.670000000,Brooklyn
2022-11-25 20:54:12+00:00,2022-11-25 20:54:16+00:00,0E-9,40.000000000,1,47.300000000,Brooklyn
2022-11-25 20:49:14+00:00,2022-11-25 20:49:21+00:00,0E-9,20.000000000,2,20.800000000,Brooklyn
2022-11-25 20:43:34+00:00,2022-11-25 20:43:45+00:00,0E-9,16.300000000,1,20.750000000,Brooklyn
2022-11-25 20:43:03+00:00,2022-11-25 20:43:20+00:00,0E-9,2.500000000,1,44.800000000,Brooklyn
2022-11-25 20:34:00+00:00,2022-11-25 20:39:00+00:00,1.400000000,10.000000000,0,12.580000000,Brooklyn
2022-11-25 20:25:30+00:00,2022-11-25 20:51:50+00:00,8.170000000,27.000000000,1,38.500000000,Brooklyn
2022-11-25 20:24:51+00:00,2022-11-25 20:50:50+00:00,8.790000000,28.500000000,1,39.360000000,Brooklyn
2022-11-25 20:24:21+00:00,2022-11-25 20:46:53+00:00,5.550000000,19.500000000,2,23.300000000,Brooklyn
2022-11-25 20:21:47+00:00,2022-11-25 20:21:54+00:00,0E-9,40.000000000,2,40.300000000,Brooklyn
2022-11-25 20:21:10+00:00,2022-11-25 20:39:55+00:00,4.110000000,16.000000000,1,20.760000000,Brooklyn
2022-11-25 20:20:56+00:00,2022-11-25 20:41:29+00:00,11.230000000,32.000000000,1,55.050000000,Brooklyn
2022-11-25 20:18:41+00:00,2022-11-25 20:28:38+00:00,7.510000000,21.500000000,2,29.350000000,Brooklyn
2022-11-25 20:18:36+00:00,2022-11-25 20:23:54+00:00,1.700000000,7.000000000,2,10.800000000,Brooklyn
2022-11-25 20:15:00+00:00,2022-11-25 20:42:00+00:00,7.390000000,15.400000000,0,22.790000000,Brooklyn
2022-11-25 20:14:07+00:00,2022-11-25 20:14:11+00:00,0E-9,45.000000000,1,50.300000000,Brooklyn
2022-11-25 20:13:19+00:00,2022-11-25 20:22:52+00:00,1.580000000,8.000000000,1,11.160000000,Brooklyn
2022-11-25 20:11:03+00:00,2022-11-25 20:11:21+00:00,0E-9,40.000000000,1,45.300000000,Brooklyn
2022-11-25 19:59:17+00:00,2022-11-25 20:05:23+00:00,0.930000000,10.300000000,0,11.760000000,Brooklyn
2022-11-25 19:57:55+00:00,2022-11-25 20:01:08+00:00,0.380000000,4.000000000,2,5.300000000,Brooklyn
2022-11-25 19:53:00+00:00,2022-11-25 20:13:00+00:00,7.590000000,24.120000000,0,41.390000000,Brooklyn
2022-11-25 19:50:49+00:00,2022-11-25 20:05:17+00:00,6.450000000,22.430000000,0,25.730000000,Brooklyn
2022-11-25 19:48:27+00:00,2022-11-25 20:14:28+00:00,5.300000000,26.000000000,0,35.690000000,Brooklyn
2022-11-25 19:46:14+00:00,2022-11-25 20:10:37+00:00,6.600000000,23.000000000,1,32.750000000,Brooklyn
2022-11-25 19:44:48+00:00,2022-11-25 19:52:01+00:00,1.400000000,7.000000000,1,9.350000000,Brooklyn
2022-11-25 19:40:35+00:00,2022-11-25 20:13:40+00:00,0E-9,52.000000000,2,58.550000000,Brooklyn
2022-11-25 19:37:18+00:00,2022-11-25 19:53:49+00:00,2.970000000,30.000000000,1,43.290000000,Brooklyn
2022-11-25 19:36:37+00:00,2022-11-25 19:51:52+00:00,2.970000000,12.500000000,2,14.300000000,Brooklyn
2022-11-25 19:29:54+00:00,2022-11-25 19:38:14+00:00,1.000000000,6.500000000,1,12.300000000,Brooklyn
2022-11-25 19:24:14+00:00,2022-11-25 19:55:49+00:00,9.760000000,33.500000000,2,35.300000000,Brooklyn
2022-11-25 19:22:04+00:00,2022-11-25 19:22:18+00:00,0E-9,55.000000000,1,55.300000000,Brooklyn
2022-11-25 19:19:48+00:00,2022-11-25 19:19:57+00:00,0E-9,10.300000000,0,12.410000000,Brooklyn
2022-11-25 19:17:48+00:00,2022-11-25 19:22:23+00:00,0.890000000,5.500000000,1,9.300000000,Brooklyn
2022-11-25 19:14:03+00:00,2022-11-25 19:40:15+00:00,4.040000000,18.890000000,0,19.690000000,Brooklyn
2022-11-25 19:10:10+00:00,2022-11-25 19:26:25+00:00,3.750000000,14.500000000,1,20.680000000,Brooklyn
2022-11-25 19:02:34+00:00,2022-11-25 19:33:47+00:00,6.900000000,27.500000000,1,32.910000000,Brooklyn
2022-11-25 19:01:29+00:00,2022-11-25 19:07:45+00:00,0.920000000,6.000000000,1,9.360000000,Brooklyn
2022-11-25 19:00:51+00:00,2022-11-25 19:22:20+00:00,5.900000000,18.500000000,2,22.800000000,Brooklyn
2022-11-25 19:00:38+00:00,2022-11-25 19:00:44+00:00,0E-9,2.500000000,2,4.300000000,Brooklyn
2022-11-25 18:58:02+00:00,2022-11-25 19:31:39+00:00,19.680000000,53.500000000,1,73.140000000,Brooklyn
2022-11-25 18:53:51+00:00,2022-11-25 19:06:19+00:00,2.800000000,12.000000000,1,19.550000000,Brooklyn
2022-11-25 18:52:42+00:00,2022-11-25 19:08:25+00:00,3.100000000,13.500000000,2,17.800000000,Brooklyn
2022-11-25 18:51:42+00:00,2022-11-25 19:03:06+00:00,0E-9,13.200000000,0,19.250000000,Brooklyn
2022-11-25 18:51:29+00:00,2022-11-25 19:11:13+00:00,3.500000000,16.000000000,1,19.800000000,Brooklyn
2022-11-25 18:49:19+00:00,2022-11-25 19:05:20+00:00,3.260000000,14.500000000,1,22.560000000,Brooklyn
2022-11-25 18:46:06+00:00,2022-11-25 19:22:15+00:00,6.060000000,27.000000000,2,31.300000000,Brooklyn
2022-11-25 18:43:46+00:00,2022-11-25 18:49:51+00:00,1.300000000,6.500000000,1,10.380000000,Brooklyn
2022-11-25 18:40:41+00:00,2022-11-25 18:51:49+00:00,0E-9,20.200000000,1,21.000000000,Brooklyn
2022-11-25 18:31:32+00:00,2022-11-25 18:35:17+00:00,0.600000000,4.500000000,1,7.300000000,Brooklyn
2022-11-25 18:24:00+00:00,2022-11-25 18:54:00+00:00,6.200000000,26.940000000,0,36.890000000,Brooklyn
2022-11-25 18:24:00+00:00,2022-11-25 18:44:00+00:00,3.940000000,17.920000000,0,25.890000000,Brooklyn
2022-11-25 18:23:01+00:00,2022-11-25 18:44:00+00:00,3.530000000,16.000000000,1,24.360000000,Brooklyn
2022-11-25 18:18:07+00:00,2022-11-25 18:31:34+00:00,4.300000000,15.000000000,2,19.300000000,Brooklyn
2022-11-25 18:16:43+00:00,2022-11-25 18:23:10+00:00,0.780000000,6.000000000,1,9.360000000,Brooklyn
2022-11-25 18:10:53+00:00,2022-11-25 18:15:41+00:00,0E-9,12.200000000,1,13.000000000,Brooklyn
2022-11-25 18:10:37+00:00,2022-11-25 18:46:51+00:00,7.390000000,30.000000000,1,41.160000000,Brooklyn
2022-11-25 18:01:27+00:00,2022-11-25 18:22:50+00:00,6.900000000,44.430000000,0,47.730000000,Brooklyn
2022-11-25 18:01:00+00:00,2022-11-25 18:25:00+00:00,6.700000000,26.040000000,0,32.540000000,Brooklyn
2022-11-25 17:59:17+00:00,2022-11-25 18:14:33+00:00,5.200000000,35.960000000,0,39.260000000,Brooklyn
2022-11-25 17:58:47+00:00,2022-11-25 18:20:32+00:00,8.580000000,30.110000000,0,40.700000000,Brooklyn
2022-11-25 17:56:44+00:00,2022-11-25 18:17:29+00:00,3.880000000,16.500000000,1,26.000000000,Brooklyn
2022-11-25 17:55:26+00:00,2022-11-25 18:11:49+00:00,3.660000000,18.750000000,0,19.550000000,Brooklyn
2022-11-25 17:55:00+00:00,2022-11-25 18:15:39+00:00,4.440000000,17.000000000,1,25.560000000,Brooklyn
2022-11-25 17:52:06+00:00,2022-11-25 18:15:49+00:00,6.000000000,21.500000000,2,25.800000000,Brooklyn
2022-11-25 17:50:28+00:00,2022-11-25 18:20:05+00:00,11.910000000,47.280000000,0,52.080000000,Brooklyn
2022-11-25 17:49:16+00:00,2022-11-25 17:58:30+00:00,2.480000000,9.500000000,2,13.800000000,Brooklyn
2022-11-25 17:49:00+00:00,2022-11-25 18:09:00+00:00,5.100000000,16.710000000,0,24.450000000,Brooklyn
2022-11-25 17:45:14+00:00,2022-11-25 17:45:18+00:00,0E-9,50.000000000,1,62.880000000,Brooklyn
2022-11-25 17:41:52+00:00,2022-11-25 17:41:57+00:00,0E-9,55.000000000,1,55.300000000,Brooklyn
2022-11-25 17:41:06+00:00,2022-11-25 17:49:22+00:00,1.440000000,7.000000000,2,8.800000000,Brooklyn
2022-11-25 17:40:10+00:00,2022-11-25 18:07:34+00:00,5.200000000,21.000000000,1,26.300000000,Brooklyn
2022-11-25 17:39:27+00:00,2022-11-25 17:52:18+00:00,2.800000000,11.500000000,1,20.540000000,Brooklyn
2022-11-25 17:37:26+00:00,2022-11-25 17:52:37+00:00,2.400000000,12.000000000,1,16.550000000,Brooklyn
2022-11-25 17:36:34+00:00,2022-11-25 19:02:34+00:00,17.200000000,59.200000000,1,66.550000000,Brooklyn
2022-11-25 17:36:13+00:00,2022-11-25 17:55:52+00:00,4.800000000,17.000000000,1,33.420000000,Brooklyn
2022-11-25 17:30:06+00:00,2022-11-25 17:36:27+00:00,1.800000000,8.000000000,1,15.990000000,Brooklyn
2022-11-25 17:26:02+00:00,2022-11-25 17:47:09+00:00,4.060000000,19.270000000,0,22.570000000,Brooklyn
2022-11-25 17:24:37+00:00,2022-11-25 17:33:11+00:00,1.900000000,8.500000000,2,12.800000000,Brooklyn
2022-11-25 17:20:47+00:00,2022-11-25 17:39:56+00:00,6.240000000,21.500000000,1,26.060000000,Brooklyn
2022-11-25 17:20:00+00:00,2022-11-25 17:37:00+00:00,6.380000000,23.360000000,0,29.560000000,Brooklyn
2022-11-25 17:12:13+00:00,2022-11-25 17:24:50+00:00,3.490000000,13.500000000,1,18.360000000,Brooklyn
